parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0100
====================
1.0513	0.8685
1.0162	0.8315
0.9946	0.8033
0.9790	0.7913
0.9678	0.7780
0.9594	0.7682
0.9528	0.7625
0.9475	0.7573
0.9433	0.7541
0.9395	0.7495
0.9365	0.7469
0.9338	0.7438
0.9315	0.7413
0.9294	0.7388
0.9276	0.7368
0.9260	0.7346
0.9246	0.7330
0.9234	0.7316
0.9222	0.7317
0.9212	0.7295
0.9206	0.7314
0.9195	0.7297
0.9188	0.7291
0.9179	0.7262
0.9172	0.7260
0.9170	0.7279
0.9160	0.7249
0.9155	0.7253
0.9150	0.7234
0.9145	0.7239
0.9142	0.7239
0.9138	0.7219
0.9133	0.7222
0.9130	0.7225
0.9127	0.7221
0.9124	0.7218
0.9121	0.7211
0.9118	0.7206
0.9115	0.7209
0.9113	0.7206
0.9111	0.7194
0.9113	0.7220
0.9107	0.7202
0.9105	0.7189
0.9102	0.7192
0.9101	0.7198
0.9099	0.7190
0.9100	0.7201
0.9097	0.7176
0.9095	0.7187
0.9095	0.7194
0.9092	0.7183
0.9091	0.7178
0.9090	0.7171
0.9095	0.7206
0.9087	0.7176
0.9086	0.7171
0.9087	0.7161
0.9087	0.7160
0.9083	0.7173
0.9083	0.7166
0.9082	0.7175
0.9081	0.7174
0.9080	0.7169
0.9079	0.7164
0.9078	0.7162
0.9078	0.7162
0.9077	0.7163
0.9076	0.7159
0.9076	0.7166
0.9075	0.7163
0.9077	0.7179
0.9073	0.7159
0.9074	0.7168
0.9072	0.7159
0.9072	0.7158
0.9071	0.7155
0.9070	0.7155
0.9070	0.7150
0.9069	0.7153
0.9069	0.7163
0.9068	0.7157
0.9067	0.7153
0.9066	0.7149
0.9066	0.7154
0.9067	0.7163
0.9064	0.7149
0.9064	0.7153
0.9064	0.7156
0.9063	0.7155
0.9062	0.7154
0.9061	0.7148
0.9061	0.7137
0.9060	0.7137
0.9061	0.7163
0.9061	0.7163
0.9057	0.7152
0.9055	0.7142
0.9055	0.7135
0.9054	0.7135
